State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
NC,27006,"DAVIE COUNTY",0.047500,0.067500,0.020000,0,0,6
NC,27007,"SURRY COUNTY",0.047500,0.070000,0.022500,0,0,2
NC,27009,"FORSYTH COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,27010,"FORSYTH COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27011,"YADKIN COUNTY",0.047500,0.067500,0.020000,0,0,4
NC,27012,"FORSYTH COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27013,"ROWAN COUNTY",0.047500,0.070000,0.022500,0,0,5
NC,27014,"DAVIE COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27016,"STOKES COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,27017,"SURRY COUNTY",0.047500,0.070000,0.022500,0,0,5
NC,27018,"YADKIN COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27019,"STOKES COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27020,"YADKIN COUNTY",0.047500,0.067500,0.020000,0,0,7
NC,27021,"STOKES COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27022,"STOKES COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,27023,"FORSYTH COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,27024,"SURRY COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,27025,"ROCKINGHAM COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,27027,"ROCKINGHAM COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,27028,"DAVIE COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,27030,"SURRY COUNTY",0.047500,0.070000,0.022500,0,0,3
NC,27031,"SURRY COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,27040,"FORSYTH COUNTY",0.047500,0.067500,0.020000,0,0,3
NC,27041,"SURRY COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,27042,"STOKES COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27043,"STOKES COUNTY",0.047500,0.067500,0.020000,0,0,4
NC,27045,"FORSYTH COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,27046,"STOKES COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27047,"SURRY COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,27048,"ROCKINGHAM COUNTY",0.047500,0.067500,0.020000,0,0,3
NC,27049,"SURRY COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,27050,"FORSYTH COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27051,"FORSYTH COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27052,"STOKES COUNTY",0.047500,0.067500,0.020000,0,0,3
NC,27053,"STOKES COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27054,"ROWAN COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,27055,"YADKIN COUNTY",0.047500,0.067500,0.020000,0,0,7
NC,27094,"FORSYTH COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,27098,"FORSYTH COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27099,"FORSYTH COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27101,"FORSYTH COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27102,"FORSYTH COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27103,"FORSYTH COUNTY",0.047500,0.067500,0.020000,0,0,4
NC,27104,"FORSYTH COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,27105,"FORSYTH COUNTY",0.047500,0.067500,0.020000,0,0,3
NC,27106,"FORSYTH COUNTY",0.047500,0.067500,0.020000,0,0,3
NC,27107,"FORSYTH COUNTY",0.047500,0.067500,0.020000,0,0,4
NC,27108,"FORSYTH COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27109,"FORSYTH COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27110,"FORSYTH COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27111,"FORSYTH COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27113,"FORSYTH COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27114,"FORSYTH COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27115,"FORSYTH COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27116,"FORSYTH COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27117,"FORSYTH COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27120,"FORSYTH COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27127,"FORSYTH COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,27130,"FORSYTH COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27150,"FORSYTH COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27152,"FORSYTH COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27155,"FORSYTH COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27157,"FORSYTH COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27198,"FORSYTH COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27199,"FORSYTH COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27201,"ALAMANCE COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27202,"ALAMANCE COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27203,"RANDOLPH COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,27204,"RANDOLPH COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,27205,"RANDOLPH COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,27207,"CHATHAM COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,27208,"CHATHAM COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27209,"MONTGOMERY COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,27212,"CASWELL COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,27213,"CHATHAM COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27214,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,7
NC,27215,"ALAMANCE COUNTY",0.047500,0.067500,0.020000,0,0,3
NC,27216,"ALAMANCE COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27217,"ALAMANCE COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,27228,"CHATHAM COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,27229,"MONTGOMERY COUNTY",0.047500,0.070000,0.022500,0,0,2
NC,27230,"RANDOLPH COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,27231,"ORANGE COUNTY",0.047500,0.075000,0.022500,0,0.005000,1
NC,27233,"RANDOLPH COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,27235,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27237,"LEE COUNTY",0.047500,0.070000,0.022500,0,0,2
NC,27239,"DAVIDSON COUNTY",0.047500,0.070000,0.022500,0,0,6
NC,27242,"MOORE COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27243,"ORANGE COUNTY",0.047500,0.075000,0.022500,0,0.005000,2
NC,27244,"ALAMANCE COUNTY",0.047500,0.067500,0.020000,0,0,3
NC,27247,"MONTGOMERY COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,27248,"RANDOLPH COUNTY",0.047500,0.070000,0.022500,0,0,3
NC,27249,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27252,"CHATHAM COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27253,"ALAMANCE COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27256,"CHATHAM COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27258,"ALAMANCE COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27259,"MOORE COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27260,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,4
NC,27261,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27262,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,27263,"RANDOLPH COUNTY",0.047500,0.070000,0.022500,0,0,3
NC,27264,"RANDOLPH COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,27265,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27268,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27278,"ORANGE COUNTY",0.047500,0.075000,0.022500,0,0.005000,3
NC,27281,"MOORE COUNTY",0.047500,0.067500,0.020000,0,0,5
NC,27282,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27283,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27284,"FORSYTH COUNTY",0.047500,0.067500,0.020000,0,0,5
NC,27285,"FORSYTH COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27288,"ROCKINGHAM COUNTY",0.047500,0.067500,0.020000,0,0,7
NC,27289,"ROCKINGHAM COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27291,"CASWELL COUNTY",0.047500,0.067500,0.020000,0,0,3
NC,27292,"DAVIDSON COUNTY",0.047500,0.070000,0.022500,0,0,20
NC,27293,"DAVIDSON COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,27294,"DAVIDSON COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,27295,"DAVIDSON COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,27298,"RANDOLPH COUNTY",0.047500,0.070000,0.022500,0,0,2
NC,27299,"DAVIDSON COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,27301,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,27302,"ALAMANCE COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27305,"CASWELL COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,27306,"MONTGOMERY COUNTY",0.047500,0.070000,0.022500,0,0,2
NC,27310,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27311,"CASWELL COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27312,"CHATHAM COUNTY",0.047500,0.067500,0.020000,0,0,3
NC,27313,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27314,"CASWELL COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27315,"CASWELL COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27316,"RANDOLPH COUNTY",0.047500,0.070000,0.022500,0,0,3
NC,27317,"RANDOLPH COUNTY",0.047500,0.070000,0.022500,0,0,3
NC,27320,"ROCKINGHAM COUNTY",0.047500,0.067500,0.020000,0,0,6
NC,27323,"ROCKINGHAM COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27325,"MOORE COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,27326,"ROCKINGHAM COUNTY",0.047500,0.067500,0.020000,0,0,6
NC,27330,"LEE COUNTY",0.047500,0.070000,0.022500,0,0,11
NC,27331,"LEE COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,27332,"LEE COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,27340,"ALAMANCE COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27341,"RANDOLPH COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,27342,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27343,"PERSON COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27344,"CHATHAM COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,27349,"ALAMANCE COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,27350,"RANDOLPH COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,27351,"DAVIDSON COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,27355,"RANDOLPH COUNTY",0.047500,0.070000,0.022500,0,0,2
NC,27356,"MONTGOMERY COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,27357,"ROCKINGHAM COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27358,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27359,"ALAMANCE COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27360,"DAVIDSON COUNTY",0.047500,0.070000,0.022500,0,0,2
NC,27361,"DAVIDSON COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,27370,"RANDOLPH COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,27371,"MONTGOMERY COUNTY",0.047500,0.070000,0.022500,0,0,8
NC,27373,"DAVIDSON COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,27374,"DAVIDSON COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,27375,"ROCKINGHAM COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27376,"MOORE COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,27377,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,27379,"CASWELL COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27401,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27402,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27403,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27404,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27405,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,6
NC,27406,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,5
NC,27407,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,4
NC,27408,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,3
NC,27409,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,27410,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,4
NC,27411,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27412,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27413,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27415,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27416,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27417,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27419,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27420,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27425,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27427,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27429,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27435,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27438,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27455,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27495,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27497,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27498,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27499,"GUILFORD COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27501,"HARNETT COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,27502,"WAKE COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,27503,"DURHAM COUNTY",0.047500,0.075000,0.022500,0,0.005000,1
NC,27504,"JOHNSTON COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27505,"HARNETT COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,27506,"HARNETT COUNTY",0.047500,0.070000,0.022500,0,0,1
NC,27507,"GRANVILLE COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27508,"FRANKLIN COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27509,"GRANVILLE COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27510,"ORANGE COUNTY",0.047500,0.075000,0.022500,0,0.005000,1
NC,27511,"WAKE COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,27512,"WAKE COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,27513,"WAKE COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,27514,"ORANGE COUNTY",0.047500,0.075000,0.022500,0,0.005000,1
NC,27515,"ORANGE COUNTY",0.047500,0.075000,0.022500,0,0.005000,1
NC,27516,"ORANGE COUNTY",0.047500,0.075000,0.022500,0,0.005000,1
NC,27517,"CHATHAM COUNTY",0.047500,0.067500,0.020000,0,0,1
NC,27518,"WAKE COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,27519,"WAKE COUNTY",0.047500,0.072500,0.020000,0,0.005000,1
NC,27520,"JOHNSTON COUNTY",0.047500,0.067500,0.020000,0,0,2
NC,27521,"HARNETT COUNTY",0.047500,0.070000,0.022500,0,0,1
